timestamp,tick,time_remaining,event_type,tender_id,ticker,quantity,price,decision_reason,estimated_edge,estimated_profit,order_id,action,order_type,order_price,reason,position,unrealized_pnl,realized_pnl,position_before,position_after,method,total_fines,pnl_at_time,flag_type,flag_details,details
2026-01-17T05:10:31.885950+00:00,288,12.0000,ORDER_PLACED,,CRZY,1,,,,,1820,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:31.987274+00:00,288,12.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.8175;last=9.82;bid=9.82;ask=9.85
2026-01-17T05:10:31.987516+00:00,288,12.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.14
2026-01-17T05:10:32.054867+00:00,288,12.0000,ORDER_PLACED,,CRZY,1,,,,,1822,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:32.203881+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.818125;last=9.82;bid=9.82;ask=9.85
2026-01-17T05:10:32.204068+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.14
2026-01-17T05:10:32.281553+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1826,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:32.366312+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.818125;last=9.85;bid=9.82;ask=9.85
2026-01-17T05:10:32.366522+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.14
2026-01-17T05:10:32.457001+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1828,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:32.562594+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-5.0,,,,,,,,,,vwap=9.818875;last=9.82;bid=9.82;ask=9.85
2026-01-17T05:10:32.562806+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.13
2026-01-17T05:10:32.615319+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1831,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:32.699414+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-5.0,,,,,,,,,,vwap=9.818875;last=9.82;bid=9.82;ask=9.85
2026-01-17T05:10:32.699573+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.13
2026-01-17T05:10:32.727429+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1832,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:32.858617+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.8194375;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:32.858815+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.13
2026-01-17T05:10:32.909996+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1834,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:33.015083+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.8194375;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:33.015301+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.13
2026-01-17T05:10:33.082658+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1836,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:33.178699+00:00,289,11.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:33.178830+00:00,289,11.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.13
2026-01-17T05:10:33.231482+00:00,289,11.0000,ORDER_PLACED,,CRZY,1,,,,,1839,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:33.337640+00:00,290,10.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:33.337848+00:00,290,10.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.12;ask=27.13
2026-01-17T05:10:33.404774+00:00,290,10.0000,ORDER_PLACED,,CRZY,1,,,,,1841,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:33.526445+00:00,290,10.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:33.526739+00:00,290,10.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.1;bid=27.1;ask=27.13
2026-01-17T05:10:33.633377+00:00,290,10.0000,ORDER_PLACED,,CRZY,1,,,,,1843,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:33.739977+00:00,290,10.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:33.740292+00:00,290,10.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.1;bid=27.1;ask=27.13
2026-01-17T05:10:33.798522+00:00,290,10.0000,ORDER_PLACED,,CRZY,1,,,,,1845,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:33.898485+00:00,290,10.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:33.920736+00:00,290,10.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.1;bid=27.1;ask=27.13
2026-01-17T05:10:33.977262+00:00,290,10.0000,ORDER_PLACED,,CRZY,1,,,,,1848,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:34.077399+00:00,290,10.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:34.077824+00:00,290,10.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.1;bid=27.09;ask=27.13
2026-01-17T05:10:34.186027+00:00,291,9.0000,ORDER_PLACED,,CRZY,1,,,,,1853,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:34.337548+00:00,291,9.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.82;last=9.82;bid=9.82;ask=9.86
2026-01-17T05:10:34.337967+00:00,291,9.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.1;bid=27.09;ask=27.13
2026-01-17T05:10:34.458028+00:00,291,9.0000,ORDER_PLACED,,CRZY,1,,,,,1856,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:34.646006+00:00,291,9.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.846666666666666;last=9.86;bid=9.86;ask=9.87
2026-01-17T05:10:34.646359+00:00,291,9.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:34.755231+00:00,291,9.0000,ORDER_PLACED,,CRZY,1,,,,,1859,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:34.904887+00:00,291,9.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.86;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:10:34.905243+00:00,291,9.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:35.016244+00:00,291,9.0000,ORDER_PLACED,,CRZY,1,,,,,1861,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:35.110349+00:00,291,9.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.86;last=9.88;bid=9.86;ask=9.88
2026-01-17T05:10:35.110457+00:00,291,9.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:35.147639+00:00,291,9.0000,ORDER_PLACED,,CRZY,1,,,,,1864,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:35.247791+00:00,291,9.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.86;last=9.88;bid=9.86;ask=9.88
2026-01-17T05:10:35.247972+00:00,291,9.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:35.291942+00:00,292,8.0000,ORDER_PLACED,,CRZY,1,,,,,1866,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:35.391255+00:00,292,8.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.86;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:10:35.391537+00:00,292,8.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:35.479157+00:00,292,8.0000,ORDER_PLACED,,CRZY,1,,,,,1869,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:35.589601+00:00,292,8.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.86;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:10:35.589809+00:00,292,8.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:35.679784+00:00,292,8.0000,ORDER_PLACED,,CRZY,1,,,,,1871,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:35.775706+00:00,292,8.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.86;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:10:35.775918+00:00,292,8.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:35.922851+00:00,292,8.0000,ORDER_PLACED,,CRZY,1,,,,,1873,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:36.039832+00:00,292,8.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.8625;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:36.040053+00:00,292,8.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:36.069844+00:00,292,8.0000,ORDER_PLACED,,CRZY,1,,,,,1875,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:36.180765+00:00,293,7.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.8675;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:36.204658+00:00,293,7.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:36.307965+00:00,293,7.0000,ORDER_PLACED,,CRZY,1,,,,,1878,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:36.448092+00:00,293,7.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:36.481174+00:00,293,7.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.13
2026-01-17T05:10:36.542215+00:00,293,7.0000,ORDER_PLACED,,CRZY,1,,,,,1880,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:36.635257+00:00,293,7.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-1.0,,,,,,,,,,vwap=9.87;last=9.88;bid=9.87;ask=9.88
2026-01-17T05:10:36.635644+00:00,293,7.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.11
2026-01-17T05:10:36.744947+00:00,293,7.0000,ORDER_PLACED,,CRZY,1,,,,,1883,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:36.855984+00:00,293,7.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:36.856231+00:00,293,7.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.09;bid=27.09;ask=27.11
2026-01-17T05:10:36.934133+00:00,293,7.0000,ORDER_PLACED,,CRZY,1,,,,,1885,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:37.224709+00:00,293,7.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.87;last=9.88;bid=9.87;ask=9.88
2026-01-17T05:10:37.224933+00:00,293,7.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:37.270089+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1888,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:37.364511+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.87;last=9.88;bid=9.87;ask=9.88
2026-01-17T05:10:37.364677+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:37.394611+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1889,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:37.479495+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:37.479708+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:37.547972+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1892,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:37.638074+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:37.638263+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:37.765745+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1894,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:37.852710+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:37.852940+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:37.904952+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1896,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:37.989421+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:37.989621+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:38.017864+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1897,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.104482+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:38.104646+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.11
2026-01-17T05:10:38.170712+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1900,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.267130+00:00,294,6.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.87;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:10:38.267360+00:00,294,6.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:38.330062+00:00,294,6.0000,ORDER_PLACED,,CRZY,1,,,,,1903,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.445561+00:00,295,5.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.875;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:38.445767+00:00,295,5.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:38.493625+00:00,295,5.0000,ORDER_PLACED,,CRZY,1,,,,,1904,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.578105+00:00,295,5.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.875;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:38.578319+00:00,295,5.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:38.605574+00:00,295,5.0000,ORDER_PLACED,,CRZY,1,,,,,1906,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.717691+00:00,295,5.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.878333333333334;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:38.717855+00:00,295,5.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:38.745917+00:00,295,5.0000,ORDER_PLACED,,CRZY,1,,,,,1908,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.830003+00:00,295,5.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.878333333333334;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:38.830208+00:00,295,5.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:38.869892+00:00,295,5.0000,ORDER_PLACED,,CRZY,1,,,,,1910,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:38.990632+00:00,295,5.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.879166666666666;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:38.990759+00:00,295,5.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:39.017864+00:00,295,5.0000,ORDER_PLACED,,CRZY,1,,,,,1912,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.102411+00:00,295,5.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.879166666666666;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:39.102577+00:00,295,5.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:39.152571+00:00,295,5.0000,ORDER_PLACED,,CRZY,1,,,,,1913,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.240456+00:00,296,4.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.879444444444445;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:39.240611+00:00,296,4.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:39.302970+00:00,296,4.0000,ORDER_PLACED,,CRZY,1,,,,,1917,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.387496+00:00,296,4.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.879444444444445;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:39.387654+00:00,296,4.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:10:39.447727+00:00,296,4.0000,ORDER_PLACED,,CRZY,1,,,,,1918,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.540270+00:00,296,4.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.879791666666666;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:39.540488+00:00,296,4.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.09
2026-01-17T05:10:39.573377+00:00,296,4.0000,ORDER_PLACED,,CRZY,1,,,,,1919,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.666098+00:00,296,4.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.879895833333334;last=9.9;bid=9.88;ask=9.9
2026-01-17T05:10:39.666325+00:00,296,4.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.09
2026-01-17T05:10:39.759279+00:00,296,4.0000,ORDER_PLACED,,CRZY,1,,,,,1922,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.846815+00:00,296,4.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-2.0,,,,,,,,,,vwap=9.879895833333334;last=9.9;bid=9.88;ask=9.9
2026-01-17T05:10:39.847025+00:00,296,4.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.09
2026-01-17T05:10:39.876137+00:00,296,4.0000,ORDER_PLACED,,CRZY,1,,,,,1924,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:39.975204+00:00,296,4.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-4.0,,,,,,,,,,vwap=9.879947916666667;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:39.975362+00:00,296,4.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.08
2026-01-17T05:10:40.025133+00:00,296,4.0000,ORDER_PLACED,,CRZY,1,,,,,1926,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:40.127034+00:00,297,3.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.879965277777778;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:40.127147+00:00,297,3.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.08
2026-01-17T05:10:40.185339+00:00,297,3.0000,ORDER_PLACED,,CRZY,1,,,,,1930,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:40.274644+00:00,297,3.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.879965277777778;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:40.274859+00:00,297,3.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.08
2026-01-17T05:10:40.311471+00:00,297,3.0000,ORDER_PLACED,,CRZY,1,,,,,1934,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
2026-01-17T05:10:40.399619+00:00,297,3.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,-3.0,,,,,,,,,,vwap=9.879965277777778;last=9.88;bid=9.88;ask=9.9
2026-01-17T05:10:40.399833+00:00,297,3.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.07;bid=27.07;ask=27.08
2026-01-17T05:10:40.433642+00:00,297,3.0000,ORDER_PLACED,,CRZY,1,,,,,1935,SELL,MARKET,,unwind_force_last_minute,,,,,,,,,,,
